num__tenure,num__MonthlyCharges,num__TotalCharges,num__TechSupport,num__NumServices,cat__Contract_One year,cat__Contract_Two year,cat__PaymentMethod_Credit card,cat__PaymentMethod_Electronic check,cat__PaymentMethod_Mailed check,Churn
0.13585007149153736,-1.316154576300316,-0.6560442704361337,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,1.0,0.0,0
-1.5111739604474284,0.6929801662627341,-1.1182578663943528,-1.0087886184284942,0.22497870660779234,0.0,1.0,0.0,1.0,0.0,1
0.5593705368472713,-0.48532725925733705,0.14062534262384258,0.9912879484681485,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
-0.0053234169603739966,-0.6429330953603387,-0.39572229664419645,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,1.0,0.0,0
1.1711223201388872,0.7829921200715602,1.7036372486101279,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,1.0,0
-0.7111908592199307,0.08905090636804217,-0.46231728470217043,0.9912879484681485,1.0997440299916745,0.0,1.0,0.0,0.0,0.0,0
1.5946427854946212,1.0030968222154075,2.1509973016679016,0.9912879484681485,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,0
1.1711223201388872,1.614498772614983,2.495195275272399,0.9912879484681485,0.6623613682997335,0.0,0.0,0.0,0.0,0.0,0
0.935833172719035,0.33598936077942615,0.8521303655764397,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,0.0,1.0,0
1.2181801496228577,-0.8898715497717228,0.18189765999192778,0.9912879484681485,-0.2124039550841488,1.0,0.0,1.0,0.0,0.0,0
1.4064114675587394,-1.688770098293835,-0.655103225241577,-1.0087886184284942,1.5371266916836157,0.0,1.0,0.0,0.0,1.0,0
1.688758444462562,0.9426359626758939,2.443058163385341,-1.0087886184284942,-1.5245519401599723,0.0,0.0,0.0,0.0,1.0,1
1.4534692970427099,1.5282231640585988,2.5493481487409784,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
1.688758444462562,1.614498772614983,2.856920215625514,-1.0087886184284942,0.6623613682997335,1.0,0.0,0.0,0.0,1.0,0
-0.42884388231610804,-0.7421160784251586,-0.65040334611649,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,1.0,0.0,0
-1.5582317899313987,-0.7961232507104545,-1.2430265573885577,0.9912879484681485,-1.5245519401599723,0.0,0.0,1.0,0.0,0.0,0
-0.24061256438022624,1.662391925396283,0.4893895241610186,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
-0.24061256438022624,0.6342176454743303,0.14366235211536654,0.9912879484681485,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,1
-1.6523474488993397,-1.4037888558575884,-1.2956021107867157,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,0.0,0.0,1
0.04173441252359645,-0.08859532699805689,-0.12403827149752653,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,0.0,0.0,0
-1.5582317899313987,1.6505035541385138,-1.1191989115889094,-1.0087886184284942,-1.5245519401599723,1.0,0.0,0.0,0.0,0.0,1
-0.8994221771558125,-0.7879712247051268,-0.8697845070975154,-1.0087886184284942,-1.0871692784680311,0.0,1.0,0.0,0.0,1.0,0
-0.14649690541228533,1.143039935306866,0.4186560759860738,0.9912879484681485,-1.5245519401599723,1.0,0.0,0.0,1.0,0.0,0
0.13585007149153736,1.5774749878407865,1.3166056781102125,0.9912879484681485,-0.2124039550841488,0.0,1.0,1.0,0.0,0.0,0
1.265237979106828,1.4708193142710828,2.691943229954797,-1.0087886184284942,-1.5245519401599723,1.0,0.0,0.0,0.0,1.0,0
-1.6052896194153692,-0.04749552922119625,-1.2345357632467622,0.9912879484681485,0.22497870660779234,0.0,1.0,1.0,0.0,0.0,0
-0.0053234169603739966,0.5598304081757154,0.45213803626058463,-1.0087886184284942,-1.5245519401599723,1.0,0.0,0.0,1.0,0.0,0
1.1240644906549166,-0.25469285685660825,0.4498870133804235,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,0.0,0.0,0
1.359353638074769,0.11758299738668913,1.0781202303101474,0.9912879484681485,-1.5245519401599723,1.0,0.0,0.0,1.0,0.0,0
1.2181801496228577,-1.1782494697101893,-0.24463642128858254,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,1.0,0.0,0
0.32408138942741915,-1.4927818064157488,-0.7967946891947131,-1.0087886184284942,-1.0871692784680311,0.0,1.0,0.0,1.0,0.0,0
0.04173441252359645,0.8380182956075222,0.5788476329685627,-1.0087886184284942,-0.64978661677609,1.0,0.0,1.0,0.0,0.0,0
1.4064114675587394,0.9599590179372154,2.091224891270463,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,0.0,1.0,0
-0.47590171180007845,0.29251188875101186,-0.2762469848693728,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,1
0.32408138942741915,-0.37833191793741133,0.03222869927584526,0.9912879484681485,-1.0871692784680311,0.0,1.0,0.0,1.0,0.0,0
-0.6641330297359602,-0.7998595959628965,-0.8265445497771753,0.9912879484681485,-1.5245519401599723,0.0,0.0,1.0,0.0,0.0,1
0.935833172719035,-1.1826651504630752,-0.4109019972541192,0.9912879484681485,-1.0871692784680311,1.0,0.0,0.0,0.0,0.0,0
-0.14649690541228533,1.0136265224722891,0.5521240881822316,0.9912879484681485,-1.5245519401599723,1.0,0.0,0.0,1.0,0.0,1
1.359353638074769,-0.7516267754313742,0.24946577433063669,-1.0087886184284942,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,0
-0.19355473489625577,1.7374584981953425,0.6656697458618089,-1.0087886184284942,-0.64978661677609,1.0,0.0,0.0,1.0,0.0,0
-1.1347113245756648,-0.11237206951359603,-0.8726878453966307,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,1
-0.3347282233481671,1.5825700040941164,0.5909101213715164,0.9912879484681485,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,0
-1.3229426425115465,0.321383647519881,-0.9885754223672069,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,0.0,0.0,1
1.4064114675587394,1.568303958584793,2.8332924956553667,-1.0087886184284942,1.5371266916836157,1.0,0.0,1.0,0.0,0.0,0
0.22996573045947824,1.319327497672077,1.1533503773977178,0.9912879484681485,-0.2124039550841488,1.0,0.0,1.0,0.0,0.0,0
-1.1817691540596351,-1.1449620301884345,-1.0966940296349943,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,1.0,0.0,1
-0.6170752002519898,-0.7421160784251586,-0.7034708095027117,0.9912879484681485,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,0
1.359353638074769,0.7663484003106831,1.6568523312671113,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,0.0,0
-0.9464800066397829,1.7028123876727,-0.20694649187704833,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,1.0,0
-0.9464800066397829,0.04591310208985002,-0.6847461488701124,0.9912879484681485,-1.0871692784680311,0.0,1.0,0.0,0.0,1.0,0
-1.0876534950916943,-1.3290619508087513,-1.0925395289749344,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,1.0,0.0,1
1.4064114675587394,-0.684372560887421,0.3291017239199953,-1.0087886184284942,1.5371266916836157,0.0,1.0,0.0,1.0,0.0,0
0.7946596842671236,1.3400472304356181,1.7507910984441921,0.9912879484681485,-1.5245519401599723,1.0,0.0,0.0,0.0,0.0,1
-1.370000471995517,-1.5501856562032645,-1.221275580959827,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,0
-0.09943907592831489,-0.7519664431815964,-0.39477590460194334,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,0.0,1.0,0
1.4064114675587394,-1.5739623987188034,-0.48869328438823906,-1.0087886184284942,1.5371266916836157,1.0,0.0,0.0,1.0,0.0,0
1.1240644906549166,0.1484927626568898,0.8409554538910792,-1.0087886184284942,-1.5245519401599723,0.0,1.0,0.0,0.0,1.0,0
-1.3229426425115465,1.0591420010020356,-0.8843493202223586,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,0.0,1
0.1829079009755078,0.7547996968031354,0.781118881321285,-1.0087886184284942,-1.0871692784680311,1.0,0.0,0.0,0.0,0.0,0
-0.9464800066397829,-1.060724428133382,-0.9643167743688907,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,0.0,1
1.4064114675587394,1.5302611705599303,2.6553440574733167,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,0.0,1
1.359353638074769,1.021438880727395,2.0005958228174197,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,0
0.0887922420075669,1.1128095055371092,-0.24463642128858254,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,0.0,0.0,0
-0.8053065181878716,1.295550755156538,-0.3331695254446591,-1.0087886184284942,1.0997440299916745,0.0,1.0,0.0,0.0,1.0,0
-0.6641330297359602,-0.5009519757675485,-0.6591240547092283,-1.0087886184284942,0.6623613682997335,0.0,1.0,0.0,0.0,0.0,0
1.4064114675587394,-0.1116927340131517,0.9783854802302286,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,0
0.935833172719035,0.569341105181931,1.4727015497573015,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,0.0,0
-0.5229595412840489,0.6627497364929773,-0.24383439413413083,-1.0087886184284942,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,0
-0.3347282233481671,0.07478486085871867,-0.230777392059657,0.9912879484681485,1.0997440299916745,1.0,0.0,1.0,0.0,0.0,0
0.41819704839536004,0.5476023691677239,0.9059731218786314,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,0
-0.9464800066397829,0.06153781860006118,-0.7071120127839224,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,1
0.22996573045947824,0.39611055256871763,0.41761344068528666,-1.0087886184284942,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-0.9935378361237533,0.05542379909606568,-0.7218906998166195,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,1.0,1
1.265237979106828,0.8376786278573,1.5052157305987737,-1.0087886184284942,-0.64978661677609,0.0,1.0,0.0,0.0,1.0,0
-1.6523474488993397,-0.43879277747692474,-1.2774067880760545,-1.0087886184284942,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,0
-0.2876703938641967,0.20861395444618125,-0.1849014388250189,0.9912879484681485,-1.0871692784680311,1.0,0.0,0.0,0.0,0.0,0
-1.0876534950916943,-0.03288981596165109,-0.8715168857511312,0.9912879484681485,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,1
-1.6523474488993397,1.54384788056881,-1.252116198472344,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,1
-1.1347113245756648,0.8179778983444248,-0.7327341069448066,-1.0087886184284942,-1.0871692784680311,1.0,0.0,0.0,0.0,1.0,1
1.5475849560106507,-0.14837685103712642,1.2236560777569556,-1.0087886184284942,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,0
1.6417006149785915,-1.4160168948655798,-0.27901130512838296,-1.0087886184284942,-0.64978661677609,0.0,1.0,0.0,0.0,1.0,0
1.1711223201388872,1.390657725218694,2.4472714793700607,0.9912879484681485,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,0
1.0299488316869758,0.3254596605225445,1.1821966207194978,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,0
0.841717513751094,-1.2152732544843856,-0.46913986236270633,0.9912879484681485,1.0997440299916745,0.0,0.0,1.0,0.0,0.0,0
-0.852364347671842,-0.8684724815077378,-0.8672768355279298,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,0.0,1.0,0
1.265237979106828,0.09550459362225983,1.0130972154748987,-1.0087886184284942,-1.5245519401599723,0.0,0.0,1.0,0.0,0.0,1
1.2181801496228577,-0.6619544893727698,0.3315933549464921,0.9912879484681485,0.22497870660779234,0.0,1.0,1.0,0.0,0.0,0
0.5123127073633009,-0.5271063925346413,0.10188743106382489,-1.0087886184284942,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,1
1.265237979106828,-1.5223329006850614,-0.5885028903359067,0.9912879484681485,0.22497870660779234,0.0,1.0,1.0,0.0,0.0,0
-0.9935378361237533,-0.3973533119498424,-0.8397940383687177,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,0.0,1.0,1
-1.0876534950916943,0.42532197908780844,-0.6934508169197616,-1.0087886184284942,0.6623613682997335,0.0,1.0,0.0,0.0,0.0,0
-0.14649690541228533,1.6002327271056596,0.8770092479075318,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,1.0,0.0,1
1.5005271265266802,-0.034248486962538766,1.2799904650856437,-1.0087886184284942,0.22497870660779234,1.0,0.0,1.0,0.0,0.0,0
-0.24061256438022624,0.6613910654920891,0.029908167375631803,-1.0087886184284942,1.5371266916836157,1.0,0.0,1.0,0.0,0.0,1
-0.05238124644434444,-0.9163656342890377,-0.5433915363218459,-1.0087886184284942,1.0997440299916745,0.0,1.0,0.0,0.0,1.0,0
0.6064283663312418,-0.2879802963783628,0.2962720790644387,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,1.0,0.0,0
-0.42884388231610804,1.447721907255988,0.1875546248546605,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,0.0,0.0,0
1.5475849560106507,-1.6184588739978838,-0.6138362547211881,-1.0087886184284942,0.22497870660779234,1.0,0.0,0.0,0.0,1.0,0
-1.4641161309634578,0.8675693898768352,-1.0765043327335966,-1.0087886184284942,-1.5245519401599723,1.0,0.0,0.0,1.0,0.0,1
1.359353638074769,-1.1201662844222295,-0.16108657918549935,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,1.0,0.0,0
-1.0405956656077238,1.448740910506654,-0.49767598851809824,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
-1.3229426425115465,-1.0420427018711729,-1.1459598843091148,0.9912879484681485,-0.64978661677609,1.0,0.0,1.0,0.0,0.0,0
0.9828910022030054,1.0024174867149638,1.5318056041926964,-1.0087886184284942,-1.0871692784680311,0.0,1.0,0.0,0.0,1.0,0
-0.2876703938641967,-1.4020905171064786,-0.8890759335859274,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,1
-1.3229426425115465,0.7595550453062432,-0.8993418811629093,0.9912879484681485,-0.2124039550841488,0.0,1.0,0.0,0.0,0.0,1
0.5593705368472713,-1.364047729081616,-0.5231751051819664,-1.0087886184284942,-0.2124039550841488,1.0,0.0,0.0,1.0,0.0,0
0.5123127073633009,0.6284432937205565,0.8754533152278955,0.9912879484681485,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,0
0.41819704839536004,1.7214941139349091,1.7004398336877136,0.9912879484681485,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,1
1.5946427854946212,-0.5196337020297576,0.8014422494150913,-1.0087886184284942,0.6623613682997335,1.0,0.0,1.0,0.0,0.0,0
-0.8994221771558125,-0.29035797062991675,-0.7523089163611247,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,0.0,1.0,0
1.1711223201388872,1.5326388448114845,2.0932246123088962,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.13585007149153736,0.9422962949256722,0.5104026356076536,-1.0087886184284942,1.0997440299916745,0.0,0.0,1.0,0.0,0.0,0
0.1829079009755078,0.9752440666972049,0.5586846703056466,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
-0.6170752002519898,-0.15313219954023427,-0.4604512348561461,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,1.0,0.0,1
-1.1817691540596351,0.8118638788404293,-0.7228531324019615,0.9912879484681485,1.0997440299916745,1.0,0.0,1.0,0.0,0.0,0
-0.14649690541228533,-1.6996394663009384,-1.0051987718551427,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,0
-1.1347113245756648,-1.3895228103482649,-1.1490931370591728,-1.0087886184284942,1.0997440299916745,0.0,1.0,0.0,1.0,0.0,0
0.7005440252991827,1.2598856413832293,1.463884597906029,-1.0087886184284942,1.0997440299916745,0.0,1.0,0.0,0.0,1.0,0
1.1240644906549166,-0.91330862453704,-0.009765442531246452,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,0
-0.5700173707680194,-0.6242513690981294,-0.7130844416607396,0.9912879484681485,0.22497870660779234,1.0,0.0,0.0,0.0,1.0,0
-0.7111908592199307,-0.6819948866358672,-0.7448447169770274,0.9912879484681485,-0.64978661677609,0.0,1.0,0.0,0.0,1.0,0
-0.42884388231610804,1.1019401375300055,0.21861980997042374,-1.0087886184284942,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,0
0.8887753432350645,0.8984791551470358,1.3767363273033055,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,1
-0.8053065181878716,0.3933932105669418,-0.5796003889214927,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,1.0,0.0,0
1.3122958085907985,0.3757304875553986,1.151596611353317,-1.0087886184284942,0.22497870660779234,1.0,0.0,0.0,0.0,1.0,0
0.6064283663312418,0.09652359687292582,0.4237302344499049,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,1.0,0.0,0
1.6417006149785915,1.3125341426676371,3.1110131118512103,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,0.0,1.0,1
0.6064283663312418,-1.085859841649809,-0.32915404282470423,-1.0087886184284942,-1.5245519401599723,1.0,0.0,0.0,0.0,0.0,0
-0.8053065181878716,1.2191255113565909,-0.3419383556666645,-1.0087886184284942,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,0
-1.275884813027576,0.9276905816661266,-0.887675059489485,0.9912879484681485,1.0997440299916745,0.0,1.0,1.0,0.0,0.0,0
-0.6641330297359602,0.41716995308248095,-0.3173749373496566,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,0.0,0
-0.8994221771558125,-0.020322109203437435,-0.6903870731897561,-1.0087886184284942,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,1
-1.6523474488993397,-0.3854649406920729,-1.2799465407318182,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,1.0,0
-0.5229595412840489,-0.29681165788413444,-0.5896845436767989,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,0.0,1.0,0
-0.8994221771558125,-0.357272517423648,-0.24463642128858254,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,0
-0.6641330297359602,0.0815782158631585,-0.419847273450104,0.9912879484681485,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,0
-0.19355473489625577,0.3308943445260967,-0.08596336905185548,0.9912879484681485,0.6623613682997335,1.0,0.0,0.0,0.0,0.0,0
-1.4641161309634578,-0.3983723152005084,-1.1596638549548464,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,1.0,0.0,1
-0.9464800066397829,1.6905843486647079,-0.35812326364350006,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,1.0,1
1.1240644906549166,-1.0624227668844919,-0.13597243555576813,0.9912879484681485,1.5371266916836157,1.0,0.0,0.0,0.0,0.0,0
-0.05238124644434444,0.5537163886717194,0.3157720326130079,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,1.0,0
1.4534692970427099,-1.0980878806578005,-0.09390878472862386,-1.0087886184284942,-1.5245519401599723,0.0,1.0,0.0,1.0,0.0,0
0.1829079009755078,-0.806313283217114,-0.4181255884918809,-1.0087886184284942,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,0
0.935833172719035,-0.8521684294970823,-0.13914846308739692,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,0
-0.38178605283213757,-1.189118837717293,-0.7903356971775287,0.9912879484681485,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,0
-1.0405956656077238,0.10025994212536765,-0.7317609806640718,-1.0087886184284942,0.22497870660779234,0.0,1.0,0.0,1.0,0.0,0
-0.9935378361237533,-1.0478170536249465,-1.03121118589786,0.9912879484681485,-0.2124039550841488,1.0,0.0,0.0,1.0,0.0,0
-0.38178605283213757,1.1590043195672994,0.21031080865030402,0.9912879484681485,-0.64978661677609,1.0,0.0,0.0,0.0,1.0,0
-0.47590171180007845,-0.2835646156254769,-0.4917570281182446,-1.0087886184284942,-0.64978661677609,1.0,0.0,0.0,0.0,0.0,0
0.2770235599434487,1.5924203688505543,1.0600264977057166,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,1.0,0.0,0
0.7005440252991827,0.5785121344379245,0.8037627813153051,0.9912879484681485,1.0997440299916745,0.0,1.0,0.0,1.0,0.0,0
1.5475849560106507,1.5472445580710297,3.0372319604893487,0.9912879484681485,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,0
1.0299488316869758,-0.7241136876633936,0.1282313496637155,-1.0087886184284942,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,1
-0.5700173707680194,-1.6942047822973867,-1.0794611395096751,-1.0087886184284942,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
-1.6052896194153692,0.05780147334761935,-0.24463642128858254,-1.0087886184284942,0.22497870660779234,1.0,0.0,0.0,1.0,0.0,1
1.1240644906549166,-0.5074056630217662,0.32116165509092337,0.9912879484681485,-1.0871692784680311,1.0,0.0,0.0,0.0,0.0,0
1.265237979106828,-1.61438286099522,-0.650606526328951,0.9912879484681485,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-0.7111908592199307,0.3801461683082843,-0.33817952173613414,-1.0087886184284942,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,1
-0.47590171180007845,1.1919520913388322,0.17829923149228777,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.8887753432350645,-1.2995108565394384,-0.4593390905353063,-1.0087886184284942,0.6623613682997335,1.0,0.0,0.0,0.0,1.0,0
-1.5111739604474284,1.5856270138461146,-1.0679172953332667,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,1.0,0
0.6534861958152123,-1.3243066023056433,-0.5148179822325797,0.9912879484681485,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-1.370000471995517,1.0914104372731244,-0.8983954891206563,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,0
-1.1817691540596351,0.1230176813902408,-0.8789169229628724,-1.0087886184284942,-1.5245519401599723,0.0,0.0,1.0,0.0,0.0,1
-1.4170583014794873,-1.1188076134213416,-1.1896650173790368,-1.0087886184284942,-1.5245519401599723,1.0,0.0,0.0,0.0,1.0,1
1.5475849560106507,0.9331252656696782,2.5598172765304215,0.9912879484681485,-0.2124039550841488,0.0,1.0,0.0,1.0,0.0,0
-1.2288269835436056,-1.4078648688602522,-1.1748970240417327,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,0.0,1.0,0
0.1829079009755078,0.4001865655713816,0.4534587076415819,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,1
0.9828910022030054,0.27416983023902486,0.7918125767139745,0.9912879484681485,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
0.0887922420075669,0.5618684146770473,0.5047456707449206,0.9912879484681485,-1.0871692784680311,1.0,0.0,0.0,0.0,1.0,0
1.2181801496228577,0.43245500184247043,1.2902189847287513,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,1.0,0.0,1
-0.38178605283213757,-0.410260686458278,-0.4015289732424268,-1.0087886184284942,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,1
1.0770066611709463,-0.6928642546429707,0.072966331874296,-1.0087886184284942,0.22497870660779234,1.0,0.0,0.0,1.0,0.0,0
-0.47590171180007845,-1.0658194443867117,-0.8255767703441369,0.9912879484681485,0.6623613682997335,1.0,0.0,0.0,0.0,0.0,0
1.5005271265266802,-1.5770194084708011,-0.5777878075524319,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,1.0,0.0,0
-0.38178605283213757,-0.03900383546564659,-0.35966315578004737,0.9912879484681485,-0.64978661677609,1.0,0.0,0.0,0.0,1.0,0
1.5475849560106507,-1.5994374799854525,-0.5541440470391953,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,0.0,1.0,0
-0.42884388231610804,0.8502463346155137,-0.0744462591139289,0.9912879484681485,-1.0871692784680311,1.0,0.0,1.0,0.0,0.0,1
0.1829079009755078,-0.11033406301226403,0.11804025795448242,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,0.0,1.0,0
0.6534861958152123,-0.6935435901434146,-0.07520016463911343,0.9912879484681485,-1.0871692784680311,0.0,1.0,0.0,0.0,1.0,0
-1.5111739604474284,-0.3436858074147686,-1.1829333361293388,-1.0087886184284942,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,1
0.37113921891138957,-1.3378933123145231,-0.6869383564256137,0.9912879484681485,-1.0871692784680311,0.0,1.0,1.0,0.0,0.0,0
0.7005440252991827,0.4874811773784324,0.8061100474540004,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,1.0,0.0,0
1.3122958085907985,-0.5298237345364171,0.34924864603982253,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,0
-1.6052896194153692,-0.4238473964671574,-1.251998567823024,-1.0087886184284942,0.22497870660779234,1.0,0.0,0.0,1.0,0.0,0
-0.0053234169603739966,-0.6014936298332562,-0.3815745376396682,0.9912879484681485,0.22497870660779234,1.0,0.0,1.0,0.0,0.0,0
0.37113921891138957,0.04930977959206969,0.43015179853321506,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,0.0,1.0,0
0.46525487787933045,0.3882981943136123,-0.24463642128858254,-1.0087886184284942,1.5371266916836157,1.0,0.0,1.0,0.0,0.0,0
1.0299488316869758,-1.0396650276196189,-0.2003057070381881,-1.0087886184284942,-1.0871692784680311,1.0,0.0,1.0,0.0,0.0,0
0.04173441252359645,-0.7489094334295985,-0.33881044976430286,-1.0087886184284942,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,0
0.841717513751094,-0.4982346337657724,0.35067090752705016,-1.0087886184284942,-0.2124039550841488,1.0,0.0,0.0,1.0,0.0,0
1.265237979106828,1.2381469053690222,2.205278499481193,0.9912879484681485,0.6623613682997335,1.0,0.0,0.0,1.0,0.0,0
-1.0405956656077238,0.9239542364136848,-0.6523495986779594,-1.0087886184284942,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-0.05238124644434444,1.2503749443770138,0.5423286632025281,0.9912879484681485,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,0
0.41819704839536004,0.9759234021976487,0.8034259299104353,0.9912879484681485,-0.64978661677609,1.0,0.0,0.0,0.0,0.0,0
1.4064114675587394,0.7843507910724483,1.672850099574575,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,0
-0.8053065181878716,-0.051231874473638084,-0.6884408206282865,-1.0087886184284942,-1.0871692784680311,1.0,0.0,0.0,0.0,1.0,0
-0.6170752002519898,1.6341995021278584,0.17333735683007995,0.9912879484681485,1.0997440299916745,0.0,0.0,1.0,0.0,0.0,0
1.4534692970427099,-0.8399403904890907,0.30474148581544863,0.9912879484681485,1.0997440299916745,1.0,0.0,0.0,0.0,0.0,0
-0.9464800066397829,-0.7095079744038482,-0.9314871295133339,0.9912879484681485,0.22497870660779234,0.0,1.0,0.0,0.0,1.0,1
